"date","median_ndvi","landsat","year","month","day","ndvi_filled","ndvi_sg"
2010-06-01,0.117495723068714,"Landsat7 (ETM+)",2010,6,1,0.117495723068714,0.120650655669655
2010-06-06,0.116556672860627,"Landsat7 (ETM+)",2010,6,6,0.116556672860627,0.123264244903647
2010-06-11,0.126311514352288,"Landsat7 (ETM+)",2010,6,11,0.126311514352288,0.128539518446524
2010-06-16,0.143148325389484,"Landsat7 (ETM+)",2010,6,16,0.143148325389484,0.142386731359045
2010-06-21,0.164274692116712,"Landsat7 (ETM+)",2010,6,21,0.164274692116712,0.163681634303956
2010-06-26,0.188609438970954,"Landsat7 (ETM+)",2010,6,26,0.188609438970954,0.188453871853456
2010-07-01,0.21507139038919,"Landsat7 (ETM+)",2010,7,1,0.21507139038919,0.21507139038919
2010-07-06,0.242579370808401,"Landsat7 (ETM+)",2010,7,6,0.242579370808401,0.242579370808401
2010-07-11,0.270052204665568,"Landsat7 (ETM+)",2010,7,11,0.270052204665568,0.270052204665568
2010-07-16,0.29640871639767,"Landsat7 (ETM+)",2010,7,16,0.29640871639767,0.296401806962586
2010-07-21,0.32056773044169,"Landsat7 (ETM+)",2010,7,21,0.32056773044169,0.320295910036433
2010-07-26,0.341448071234606,"Landsat7 (ETM+)",2010,7,26,0.341448071234606,0.340623027477299
2010-07-31,0.357968563213402,"Landsat7 (ETM+)",2010,7,31,0.357968563213402,0.356821662143906
2010-08-05,0.369124034600981,"Landsat7 (ETM+)",2010,8,5,0.369124034600981,0.368845807662311
2010-08-10,0.376645992124986,"Landsat7 (ETM+)",2010,8,10,0.376645992124986,0.37707551533683
2010-08-15,0.381802950952352,"Landsat7 (ETM+)",2010,8,15,0.381802950952352,0.382172526473118
2010-08-20,0.384782724499703,"Landsat7 (ETM+)",2010,8,20,0.384782724499703,0.384880970113368
2010-08-25,0.38577312618366,"Landsat7 (ETM+)",2010,8,25,0.38577312618366,0.38577312618366
2010-08-30,0.384961969420846,"Landsat7 (ETM+)",2010,8,30,0.384961969420846,0.384961969420846
2010-09-04,0.382537067627884,"Landsat7 (ETM+)",2010,9,4,0.382537067627884,0.382537067627884
2010-09-09,0.378686234221395,"Landsat7 (ETM+)",2010,9,9,0.378686234221395,0.378686234221395
2010-09-14,0.373597282618002,"Landsat7 (ETM+)",2010,9,14,0.373597282618002,0.373597282618002
2010-09-19,0.367458026234327,"Landsat7 (ETM+)",2010,9,19,0.367458026234327,0.367458026234327
2010-09-24,0.360456278486993,"Landsat7 (ETM+)",2010,9,24,0.360456278486993,0.360456278486993
2010-09-29,0.352779852792621,"Landsat7 (ETM+)",2010,9,29,0.352779852792621,0.352779852792621
2010-10-04,0.344616562567835,"Landsat7 (ETM+)",2010,10,4,0.344616562567835,0.34462044493356
2010-10-09,0.336154221229255,"Landsat7 (ETM+)",2010,10,9,0.336154221229255,0.336290321873552
2010-10-14,0.327580642193506,"Landsat7 (ETM+)",2010,10,14,0.327580642193506,0.327943504099882
2010-10-19,0.319083638877209,"Landsat7 (ETM+)",2010,10,19,0.319083638877209,0.31947866141962
2010-10-24,0.310808318674008,"Landsat7 (ETM+)",2010,10,24,0.310808318674008,0.310636604189699
2010-10-29,0.301545035300211,"Landsat7 (ETM+)",2010,10,29,0.301545035300211,0.301095639074788
2010-11-03,0.290842373409415,"Landsat7 (ETM+)",2010,11,3,0.290842373409415,0.290564789332939
2010-11-08,0.278937475826407,"Landsat7 (ETM+)",2010,11,8,0.278937475826407,0.278874879629027
2010-11-13,0.266067485375971,"Landsat7 (ETM+)",2010,11,13,0.266067485375971,0.266067485375971
2010-11-18,0.252469544882891,"Landsat7 (ETM+)",2010,11,18,0.252469544882891,0.252469544882891
2010-11-23,0.238380797171952,"Landsat7 (ETM+)",2010,11,23,0.238380797171952,0.238380797171952
2010-11-28,0.224038385067939,"Landsat7 (ETM+)",2010,11,28,0.224038385067939,0.224038385067939
2010-12-03,0.209679451395637,"Landsat7 (ETM+)",2010,12,3,0.209679451395637,0.209845893330427
2010-12-08,0.195541138979831,"Landsat7 (ETM+)",2010,12,8,0.195541138979831,0.195204436399601
2010-12-13,0.181860590645305,"Landsat7 (ETM+)",2010,12,13,0.181860590645305,0.180375956837519
2010-12-18,0.168874949216843,"Landsat7 (ETM+)",2010,12,18,0.168874949216843,0.168205390583779
2010-12-23,0.154990496236548,"Landsat7 (ETM+)",2010,12,23,0.154990496236548,0.159230943795533
2010-12-28,0.14842011257133,"Landsat7 (ETM+)",2010,12,28,0.14842011257133,0.152477106488164
2011-01-02,0.151045131677165,"Landsat7 (ETM+)",2011,1,2,0.151045131677165,0.146506200541796
2011-01-07,0.145617255126126,"Landsat7 (ETM+)",2011,1,7,0.145617255126126,0.140900402710448
2011-01-12,0.135823657452419,"Landsat7 (ETM+)",2011,1,12,0.135823657452419,0.13616217673943
2011-01-17,0.126995736878598,"Landsat7 (ETM+)",2011,1,17,0.126995736878598,0.13116984524331
2011-01-22,0.124362737862612,"Landsat7 (ETM+)",2011,1,22,0.124362737862612,0.126325130803908
2011-01-27,0.12572043389082,"Landsat7 (ETM+)",2011,1,27,0.12572043389082,0.123812619604925
2011-02-01,0.124062317747303,"Landsat7 (ETM+)",2011,2,1,0.124062317747303,0.122831217525097
2011-02-06,0.121877684345236,"Landsat7 (ETM+)",2011,2,6,0.121877684345236,0.121804928278799
2011-02-11,0.119595426662272,"Landsat7 (ETM+)",2011,2,11,0.119595426662272,0.119507888529476
2011-02-16,0.116938653402031,"Landsat7 (ETM+)",2011,2,16,0.116938653402031,0.116522295510805
2011-02-21,0.113957950354234,"Landsat7 (ETM+)",2011,2,21,0.113957950354234,0.114412157825412
2011-02-26,0.111649843194755,"Landsat7 (ETM+)",2011,2,26,0.111649843194755,0.113001359130087
2011-03-03,0.1114403333886,"Landsat7 (ETM+)",2011,3,3,0.1114403333886,0.111984596253892
2011-03-08,0.112337820231915,"Landsat7 (ETM+)",2011,3,8,0.112337820231915,0.110981004763184
2011-03-13,0.11058059346794,"Landsat7 (ETM+)",2011,3,13,0.11058059346794,0.109556685125323
2011-03-18,0.107635690183357,"Landsat7 (ETM+)",2011,3,18,0.107635690183357,0.107423604851749
2011-03-23,0.104352943793856,"Landsat7 (ETM+)",2011,3,23,0.104352943793856,0.104696380370484
2011-03-28,0.101582187715124,"Landsat7 (ETM+)",2011,3,28,0.101582187715124,0.102103476905673
2011-04-02,0.100157123738037,"Landsat7 (ETM+)",2011,4,2,0.100157123738037,0.100579730495565
2011-04-07,0.100126762610411,"Landsat7 (ETM+)",2011,4,7,0.100126762610411,0.100248125036111
2011-04-12,0.101083493068516,"Landsat7 (ETM+)",2011,4,12,0.101083493068516,0.101025022604997
2011-04-17,0.10275848582387,"Landsat7 (ETM+)",2011,4,17,0.10275848582387,0.102653882849013
2011-04-22,0.104903948216885,"Landsat7 (ETM+)",2011,4,22,0.104903948216885,0.104834320109789
2011-04-27,0.107413746692716,"Landsat7 (ETM+)",2011,4,27,0.107413746692716,0.107385779827594
2011-05-02,0.110231540620001,"Landsat7 (ETM+)",2011,5,2,0.110231540620001,0.110227013990593
2011-05-07,0.113300989367375,"Landsat7 (ETM+)",2011,5,7,0.113300989367375,0.113300989367375
2011-05-12,0.116565752303476,"Landsat7 (ETM+)",2011,5,12,0.116565752303476,0.116565752303476
2011-05-17,0.119969488796939,"Landsat7 (ETM+)",2011,5,17,0.119969488796939,0.119969488796939
2011-05-22,0.123455858216403,"Landsat7 (ETM+)",2011,5,22,0.123455858216403,0.123455858216403
2011-05-27,0.126968519930502,"Landsat7 (ETM+)",2011,5,27,0.126968519930502,0.126867106794048
2011-06-01,0.130451133307875,"Landsat7 (ETM+)",2011,6,1,0.130451133307875,0.13030464766633
2011-06-06,0.133847357717157,"Landsat7 (ETM+)",2011,6,6,0.133847357717157,0.133768480833248
2011-06-11,0.137100852526985,"Landsat7 (ETM+)",2011,6,11,0.137100852526985,0.137258606294803
